17.211849	0.431776047
17.211849	0.495910645
17.21597	0
17.21597	0.068187714
17.217182	0
17.219717	0
17.221131	0
17.221131	0.033378601
17.222192	0
17.222192	0.034570694
17.222192	0.098228455
17.224911	0
17.226117	0
17.228141	0
17.228141	0.096082687
17.229705	0.602509628
17.229705	0.661160599
17.229705	0.784899841
17.231129	0
17.231129	0.03695488
17.232174	0
17.232174	0.064849854
17.232174	0.67949295
17.232174	0.880241394
17.23324	0
17.234845	0
17.234845	0.175952911
17.236846	0
17.239003	0
17.239003	0.039577484
17.239715	0
17.24244	0
17.24244	0.067234039
17.247141	0
17.249705	0
17.252374	0
17.253107	0
17.255981	0
17.255981	0.057220459
17.259605	0
17.261118	0
17.261852	0
17.261852	0.346899033
17.267192	0
17.267192	0.033378601
17.26761	0
17.26761	0.032901764
17.26761	0.127077103
17.269711	0.114623856
17.269711	0.191633057
17.271955	0
17.271955	0.09393692
17.277585	0
17.279705	0
17.279705	0.044584274
17.279705	0.113725662
17.279705	0.222206116
17.279705	0.336647034
17.28197	0
17.286841	0
17.286841	0.374555588
17.286841	0.482797623
17.286841	0.519514084
17.289708	0
17.292375	0
17.293108	0
17.295714	0
17.295982	0
17.295982	0.061511993
17.299002	0
17.299002	0.037670135
17.299712	0
17.299712	0.049352646
17.299712	0.370740891
17.301113	0
17.301113	0.033855438
17.30219	0
17.30219	0.055551529
17.30219	0.114917755
17.30273	0
17.304004	0
17.305064	0
17.308579	0
17.309715	0.822847046
17.311119	0
17.311861	0
17.312591	0
17.319707	0
17.32219	0
17.32219	0.033855438
17.32219	0.08392334
17.32219	0.17619133
17.322697	0
17.32505	0
17.32505	0.150680542
17.32714	0
17.328281	0
17.329617	0
17.330046	0
17.330046	0.066041946
17.33112	0
17.332182	0
17.332182	0.057220459
17.332182	0.127077103
17.334012	0
17.334012	0.03528595
17.335075	0
17.335075	0.03361702
17.335075	0.101804733
17.335989	0
17.335989	0.034809113
17.335989	0.070571899
17.335989	0.121831894
17.335989	0.408172607
17.336875	0
17.338998	0
17.339714	0
17.342437	0
17.342437	0.160217285
17.348579	0
17.349003	1.579908157
17.349003	1.622346664
17.349704	0.97236824
17.349704	1.24082756
17.352437	0
17.353102	0
17.359724	0
17.359724	0.05364418
17.361117	0
17.361117	0.049114227
17.361888	0
17.361888	0.067234039
17.365072	0
17.365072	0.040531158
17.366119	0
17.36714	0
17.36714	0.196933746
17.368815	0
17.369709	0
17.369709	0.058174133
17.369709	0.211000443
17.369709	0.468015671
17.371846	0
17.371846	0.158786774
17.371846	0.280857086
17.374001	0
17.375175	0
17.37598	0
17.37598	0.063419342
17.376868	0
17.376868	1.231908798
17.377618	0.549858093
17.379709	0
17.379709	0.053167343
17.379709	0.171899796
17.382373	0
17.382373	0.099182129
17.382738	0
17.386133	0
17.386133	0.032663345
17.386853	0
17.388578	0
17.389707	0.837238022
17.391119	0
17.392173	0
17.392173	0.057935715
17.39566	0
17.399612	0
17.402374	0
17.407141	0
17.409009	0
17.409009	0.036716461
17.409718	0
17.409718	0.045061111
17.409718	0.078201294
17.411109	0
17.411109	0.027656555
17.411109	0.063419342
17.411862	0
17.411862	0.36239624
17.415036	0
17.415036	0.069856644
17.415963	0
17.415963	0.059127808
17.417392	0
17.418248	0
17.419615	0
17.422193	0
17.422193	0.034570694
17.422193	0.082969666
17.422193	0.1745224
17.428412	0
17.428412	0.094175339
17.429708	0.719590668
17.429708	0.775619034
17.432373	0
17.433138	0
17.435871	0
17.435871	0.032663345
17.436844	0
17.436844	0.35905838
17.436844	0.395059586
17.439708	0
17.439708	0.056743622
17.441121	0
17.441982	0
17.441982	0.047445297
17.441982	0.108003616
17.444865	0
17.444865	0.037193298
17.447142	0
17.448996	0
17.449714	0
17.452431	0
17.455983	0
17.455983	0.061750412
17.459614	0
17.460034	0
17.460034	0.114917755
17.461842	0
17.461842	0.385522842
17.463081	0
17.463081	0.038862228
17.468213	0
17.468817	1.30048761
17.468817	1.390848251
17.468817	1.465711685
17.469946	0.392501633
17.469946	0.442569534
17.471121	0.198117249
17.471121	0.231734268
17.471121	0.266781799
17.47184	0
17.47184	0.061035156
17.474555	0
17.477581	0
17.477581	0.05364418
17.478725	0
17.478725	0.039577484
17.479706	0
17.479706	0.051259995
17.482441	0
17.482441	0.364780426
17.486345	0
17.487143	0
17.489008	0
17.489008	0.03695488
17.489704	0
17.492428	0
17.493086	0
17.495709	0
17.495986	0
17.495986	0.059604645
17.499606	0
17.501119	0
17.50183	0
17.50183	0.048398972
17.50183	0.107526779
17.504014	0
17.504014	0.042200089
17.50504	0
17.50504	0.137805939
17.50504	0.911235809
17.506103	0
17.507718	0
17.509718	0
17.51185	0
17.51185	1.280069351
17.51185	1.440763474
17.517602	0
17.517602	0.036239624
17.51972	0
17.51972	0.048875809
17.521968	0
17.522719	0
17.52714	0
17.528662	0
17.528662	0.077486038
17.530049	0
17.530049	0.100851059
17.532371	0
17.535976	0
17.535976	0.057458878
17.53684	0
17.53684	0.359296799
17.53684	0.397205353
17.537605	0
17.537605	0.035047531
17.538984	0
17.538984	0.026941299
17.538984	0.063896179
17.539707	0
17.539707	0.052690506
17.539707	0.093221664
17.54247	0
17.54247	0.091075897
17.544011	0
17.544011	0.035047531
17.548577	0
17.549615	0.924661743
17.550032	0.561782761
17.550032	0.620195313
17.552158	0
17.552668	0
17.559611	0
17.561118	0
17.561835	0
17.561835	0.396251678
17.561835	0.450372696
17.561835	0.517129898
17.567142	0
17.567757	0
17.567757	0.036716461
17.568916	0
17.568916	0.029087067
17.56971	0.174933105
17.570908	0
17.570908	0.036716461
17.570908	0.107765198
17.57187	0
17.57187	0.637054443
17.57187	0.783443451
17.575993	0
17.575993	0.051736832
17.575993	0.112295151
17.575993	0.159502029
17.578697	0
17.579709	0
17.579709	0.05364418
17.582371	0
17.582371	0.061511993
17.583252	0
17.583252	0.036239624
17.583843	0
17.58478	0
17.586845	0
17.588577	0
17.58961	0.951834671
17.592181	0
17.592181	0.070333481
17.592181	0.148534775
17.595036	0
17.595036	0.137329102
17.595036	0.342607498
17.596127	0
17.596127	0.035524368
17.599878	0
17.599878	0.033140182
17.601131	0
17.601131	0.03528595
17.601977	0
17.601977	0.301599503
17.601977	0.356912613
17.601977	0.427961349
17.603257	0
17.603257	0.042438507
17.604334	0
17.604334	0.03528595
17.606841	0
17.60971	0
17.611844	0
17.611844	0.406503677
17.611844	0.468730927
17.613117	0
17.613731	0
17.613731	0.05197525
17.619605	0
17.620961	0
17.622199	0
17.622199	0.033140182
17.622199	0.101327896
17.628577	0
17.628687	2.863556519
17.628687	2.982050552
17.630047	1.673072128
17.632161	0
17.632161	0.095129013
17.632739	0
17.636131	0
17.636131	0.032424927
17.636877	0
17.636877	0.386238098
17.637591	0
17.639724	0
17.639724	0.046253204
17.639724	0.170469284
17.641118	0
17.642181	0
17.642181	0.056743622
17.642181	0.155448914
17.643239	0
17.64714	0
17.648259	0
17.648259	0.034093857
17.649721	0
17.652403	0
17.652403	0.135183334
17.653133	0
17.655981	0
17.655981	0.064611435
17.659606	0
17.661118	0
17.661846	0
17.661846	0.484228134
17.668334	0
17.66894	1.408875412
17.66894	1.452982849
17.669708	0.754839493
17.669708	0.802523209
17.671104	0
17.67248	0
17.67248	0.061035156
17.672721	0
17.672721	0.035524368
17.673959	0
17.673959	0.052928925
17.675189	0
17.677579	0
17.678755	0
17.679713	0
17.679713	0.071525574
17.679713	0.099182129
17.681968	0
17.681968	0.093460083
17.682723	0.198435898
17.685039	0
17.685039	0.181436539
17.686353	0
17.687139	0
17.689611	0
17.691119	0
17.691838	0
17.691838	0.051021576
17.695705	0
17.695977	0
17.695977	0.057458878
17.699606	0
17.700058	0
17.701328	0
17.702546	0
17.708502	0
17.709002	1.634084702
17.709002	1.686536789
17.709708	1.038234085
17.709708	1.094262451
17.709708	1.136700958
17.709708	1.398484558
17.710938	0.872296204
17.711865	0.01467601
17.711865	0.429524338
17.718992	0
17.719715	0
17.722436	0
17.722436	0.109910965
17.727142	0
17.72883	0
17.72883	0.065088272
17.730047	0
17.730047	0.115633011
17.730047	0.177383423
17.732373	0
17.732744	0
17.734793	0
17.734793	0.101327896
17.734793	0.219106674
17.734793	0.353574753
17.736857	0
17.737611	0
17.737611	0.04696846
17.738721	0
17.738721	0.148296356
17.738721	0.185728073
17.739719	0
17.740918	0
17.740918	0.035524368
17.74244	0
17.74244	0.090837479
17.748577	0
17.749706	0.881583878
17.752372	0
17.752372	0.05865097
17.752702	0
17.752702	2.04372406
17.759728	0
17.759728	0.058412552
17.76113	0
17.76113	0.033378601
17.761841	0
17.761841	0.394105911
17.761841	0.609636307
17.761841	0.660896301
17.761841	0.718832016
17.766837	0
17.768833	0
17.769713	0
17.771911	0
17.771911	0.033378601
17.773715	0
17.773715	0.128030777
17.773715	0.17619133
17.775074	0
17.775074	0.135421753
17.775908	0
17.775908	0.057935715
17.778895	0
17.778895	0.104188919
17.780041	0
17.780041	0.116586685
17.782371	0
17.782371	0.062942505
17.78684	0
17.78684	0.348091125
17.78684	0.38433075
17.787648	0
17.78972	0
17.792162	0
17.793102	0
17.795694	0
17.799611	0
17.801115	0
17.80237	0
17.807142	0
17.809616	0
17.811129	0
17.811129	0.033140182
17.811848	0
17.811848	0.356912613
17.811848	0.391960144
17.812628	0
17.812628	0.503063202
17.812628	0.56886673
17.812628	0.689029694
17.812628	0.717639923
17.812628	0.752687454
17.813643	0
17.813643	0.049829483
17.819607	0
17.820039	0
17.820039	0.079393387
17.820039	0.213861465
17.822556	0
17.822556	0.151395798
17.828082	0
17.828082	0.067710876
17.828963	1.834587616
17.828963	1.890139145
17.829712	1.220055695
17.829712	1.264878387
17.829712	1.367159958
17.832442	0
17.836892	0
17.839003	0
17.839003	0.038385391
17.839721	0
17.839721	0.046014786
17.842165	0
17.845941	0
17.845941	0.039577484
17.84714	0
17.849711	0
17.852371	0
17.852371	0.058174133
17.853138	0
17.853667	0.030329987
17.853667	0.09017305
17.853667	0.14047937
17.859612	0
17.861864	0
17.861864	0.354766846
17.861864	0.419616699
17.865037	0
17.865037	0.124454498
17.868388	0
17.869001	1.337263977
17.871127	0
17.871127	0.03528595
17.871897	0
17.873703	0
17.873703	0.038862228
17.875074	0
17.875074	0.033140182
17.876128	0
17.876128	0.032424927
17.87935	0
17.879716	0
17.879716	0.044584274
17.879716	0.162601471
17.882319	0
17.882319	0.061511993
17.882319	0.372886658
17.884737	0
17.884737	0.033855438
17.885779	0
17.886849	0
17.886849	0.139951706
17.889707	0
17.892423	0
17.892664	0
17.893734	0
17.893734	0.049591064
17.895712	0
17.899605	0
17.901118	0
17.902369	0
17.908577	0
17.908991	1.681460892
17.909713	1.014297165
17.909713	1.059835113
17.909713	1.184766449
17.909713	1.335446991
17.911849	0
17.911849	0.607967377
17.919003	0
17.919003	0.035762787
17.919706	0
17.919706	0.045776367
17.919706	0.073194504
17.922438	0
17.92714	0
17.929422	0
17.929714	0
17.932372	0
17.93275	0
17.933796	0
17.933796	0.050783157
17.936845	0
17.939603	0
17.941118	0
17.94237	0
17.948578	0
17.949613	1.207565155
17.950065	0.809924591
17.950065	0.842349518
17.951005	0
17.95216	0
17.95216	0.036478043
17.95216	0.084877014
17.95216	0.40435791
17.952737	0
17.953825	0
17.953825	0.032663345
17.955051	0
17.955051	0.068426132
17.955051	0.123023987
17.956104	0
17.957397	0
17.957612	0.123077545
17.957612	0.161701355
17.958895	0
17.961137	0
17.961137	0.03695488
17.961846	0
17.961846	0.65779686
17.961846	0.70810318
17.961846	0.779867172
17.961846	0.872612
17.963249	0
17.963249	0.034093857
17.967139	0
17.969332	0
17.971909	0
17.971909	0.091314316
17.973856	0
17.973856	0.053405762
17.975065	0
17.975065	0.043869019
17.975065	0.096559525
17.979495	0
17.979706	0.161648239
17.979706	0.239849533
17.982371	0
17.984643	0
17.985065	0
17.985065	0.032901764
17.985912	0
17.986846	0
17.986846	0.343799591
17.988578	0
17.988777	2.157052399
17.991127	0
17.991127	0.034093857
17.992372	0
17.992372	0.057935715
17.992642	0
17.992642	0.034570694
17.993891	0
17.995706	0
17.99577	0
17.999711	0
17.999711	0.050067902
17.999711	0.174760818
17.999711	0.205993652
18.001969	0
18.001969	0.034570694
18.001969	0.08225441
18.001969	0.140666962
18.0027	0
18.007142	0
18.00961	0
18.010043	0
18.010043	0.03695488
18.011129	0
18.011129	0.032663345
18.011837	0
18.011837	0.391244888
18.011837	0.419378281
18.011837	0.454425812
18.012622	0.111453857
18.012622	0.173681107
18.01378	0
18.01378	0.050067902
18.019609	0
18.02237	0
18.02237	0.284194946
18.02826	0
18.02826	0.045061111
18.02826	0.108242035
18.029721	0.727920975
18.029721	0.867395844
18.029721	0.914602722
18.032165	0
18.032742	0
18.036844	0
18.039613	0
18.040942	0
18.041838	0
18.041838	0.051498413
18.041838	0.114679337
18.043251	0
18.043251	0.049114227
18.044005	0
18.045041	0
18.045041	0.143766403
18.047141	0
18.04961	0
18.052371	0
18.052371	0.124931335
18.053874	0
18.053874	0.05531311
18.053874	0.103235245
18.053874	0.141859055
18.055177	0
18.059612	0
18.061845	0
18.061845	0.426292419
18.06276	0
18.068444	0
18.069374	1.515936203
18.071131	0
18.071131	0.036716461
18.071952	0
18.071952	0.051736832
18.073237	0
18.073237	0.027894974
18.073237	0.061511993
18.074009	0
18.074009	0.034093857
18.079758	0
18.079758	0.089406967
18.079758	0.204563141
18.079758	0.233650208
18.079758	0.265598297
18.079758	0.318050385
18.081967	0
18.081967	0.097990036
18.086346	0
18.086844	0
18.086844	0.376701355
18.08971	0
18.08971	0.050067902
18.08971	0.108242035
18.092372	0
18.093149	0
18.093887	0
18.093887	0.056743622
18.09571	0
18.099605	0
18.10112	0
18.10218	0
18.10218	0.076055527
18.103239	0
18.106128	0
18.106128	0.03194809
18.107178	0
18.108227	0
18.108227	0.026941299
18.109722	0.554922943
18.11113	0
18.11113	0.035524368
18.111854	0
18.111854	0.450372696
18.111854	0.633716583
18.119619	0
18.122368	0
18.12272	0
18.127143	0
18.129607	0
18.129786	0
18.129786	0.075101852
18.131118	0
18.132386	0
18.133894	0
18.133894	0.05698204
18.135033	0
18.135033	0.135660172
18.13684	0
18.139001	0
18.139001	0.040531158
18.139712	0
18.142437	0
18.142437	0.067472458
18.143252	0
18.143252	0.035047531
18.143678	0
18.143678	0.032901764
18.145043	0
18.148582	0
18.149609	1.60394902
18.151334	0
18.152179	0
18.152179	0.055789948
18.152179	0.118970871
18.159722	0
18.159722	0.046491623
18.159722	0.074863434
18.161114	0
18.161833	0
18.161833	0.415086746
18.161833	0.513315201
18.167141	0
18.169005	0
18.169005	0.03528595
18.169716	0
18.169716	0.046491623
18.172178	0
18.172178	0.066995621
18.173085	0
18.173886	0
18.173886	0.056266785
18.173886	0.096797943
18.173886	0.191926956
18.174989	0
18.174989	0.04863739
18.175769	0
18.179611	0
18.179811	0
18.179811	0.092744827
18.179811	0.207424164
18.179811	0.324010849
18.179811	0.501155853
18.18237	0
18.18237	0.096321106
18.186842	0
18.188579	0
18.188579	1.858949661
18.189621	1.043208893
18.192169	0
18.192742	0
18.195067	0
18.195067	0.033855438
18.195792	0
18.199715	0
18.200871	0
18.200871	1.041412354
18.202375	0
18.202375	0.109195709
18.207141	0
18.20826	0
18.20826	0.033140182
18.208763	0
18.209707	0
18.209707	0.045061111
18.209707	0.080823898
18.211848	0
18.211848	0.366449356
18.211848	0.464439392
18.213883	0
18.213883	0.052690506
18.217179	0
18.219704	0
18.221128	0
18.221128	0.039815903
18.222371	0
18.222371	0.060081482
18.224908	0
18.224908	0.113487244
18.224908	0.560045242
18.226114	0
18.228577	0
18.229711	1.280226532
18.229711	1.587071243
18.229711	1.683392349
18.232367	0
18.232367	0.094652176
18.233248	0
18.236843	0
18.237593	0
18.237593	0.052213669
18.23899	0
18.239713	0
18.239713	0.27012825
18.241964	0
18.241964	0.101089478
18.244006	0
18.244006	0.034093857
18.245879	0
18.245879	0.036478043
18.245879	0.169754028
18.245879	0.210523605
18.249626	0
18.251325	0
18.252373	0
18.252745	0
18.253884	0
18.253884	0.05030632
18.259607	0
18.261117	0
18.261834	0
18.261834	0.485658646
18.261834	0.727415085
18.268547	0
18.268991	1.507932907
18.269713	0.845060715
18.269713	0.892982849
18.269713	0.989542374
18.27217	0
18.273258	0
18.273258	0.035047531
18.274007	0
18.274007	0.068426132
18.275041	0
18.275041	0.033378601
18.27961	0
18.279824	0
18.279824	0.093221664
18.28219	0
18.28219	0.035524368
18.28219	0.088214874
18.28219	0.155925751
18.286021	0
18.28714	0
18.289613	0
18.290042	0
18.29237	0
18.293873	0
18.293873	0.061035156
18.295706	0
18.299618	0
18.300933	0
18.30237	0
18.303238	0
18.307191	0
18.307191	0.032663345
18.307607	0
18.307607	0.047445297
18.307607	0.81038475
18.30898	1.395516541
18.30898	1.428895142
18.309712	0.746724625
18.309712	0.793216248
18.311848	0
18.311848	0.690221786
18.311848	0.893354416
18.315036	0
18.315036	0.116825104
18.316114	0
18.317599	0
18.317599	0.03528595
18.319709	0
18.319709	0.04863739
18.321968	0
18.321968	0.062704086
18.327141	0
18.329614	0
18.329892	0
18.329892	0.069141388
18.329892	0.381469727
18.332371	0
18.332741	0
18.33372	0
18.33372	0.05364418
18.336843	0
18.339605	0
18.341131	0
18.341131	0.039577484
18.342189	0
18.342189	0.035762787
18.342189	0.10228157
18.343225	0
18.348578	0
18.349607	1.273408218
18.350066	0.869006073
18.350066	0.903338348
18.352158	0
18.352158	0.297546387
18.35961	0
18.360039	0
18.360039	0.071048737
18.360039	0.185728073
18.362017	0
18.362017	0.699520111
18.362715	0.207513763
18.367143	0
18.369721	0
18.371118	0
18.372045	0
18.372045	0.045776367
18.372045	0.08058548
18.372045	0.127077103
18.375975	0
18.375975	0.038862228
18.377177	0
18.378228	0
18.379715	0
18.379715	0.044584274
18.379715	0.123023987
18.379715	0.155925751
18.379715	0.214099884
18.379715	0.332832336
18.382491	0
18.382491	0.462532043
18.38684	0
18.388577	0
18.389613	2.071070923
18.392368	0
18.392368	0.194787979
18.392624	0.1533647
18.395716	0
18.399712	0
18.399712	0.045061111
18.401113	0
18.401967	0
18.401967	0.061511993
18.405038	0
18.405038	0.125169754
18.405038	0.30040741
18.405038	0.336170197
18.406124	0
18.406124	0.03361702
18.407139	0
18.407139	0.105857849
18.407139	0.140190125
18.407139	0.17952919
18.407645	0
18.407645	0.040054321
18.408781	0
18.408781	0.032901764
18.409706	0
18.411845	0
18.411845	0.390768051
18.411845	0.440597534
18.411845	0.476360321
18.411845	0.569820404
18.413132	0
18.419594	0
18.421117	0
18.421851	0
18.426125	0
18.426125	0.036001205
18.427294	0
18.428576	0
18.428996	1.478050308
18.429712	0.831191696
18.429712	0.884835876
18.429712	1.039331116
18.432168	0
18.432168	0.111579895
18.436857	0
18.436857	0.359535217
18.439714	0
18.442367	0
18.445069	0
18.445069	0.03528595
18.447137	0
18.44846	0
18.449002	0
18.449002	0.036716461
18.449716	0
18.449716	0.056028366
18.449716	0.195264816
18.449716	0.38599968
18.451103	0
18.452042	0
18.452042	0.046014786
18.452042	0.084161758
18.458081	0
18.45961	0
18.461842	0
18.461842	0.354766846
18.46858	0
18.469549	1.446657043
18.471125	0
18.471125	0.041723251
18.472065	0
18.473112	0
18.479714	0
18.479714	0.044345856
18.479714	0.075101852
18.479714	0.148773193
18.481114	0
18.481862	0
18.481862	0.058889389
18.486125	0
18.486125	0.041484833
18.486843	0
18.486843	0.402927399
18.486843	0.478029251
18.486843	0.511407852
18.488226	0
18.489707	0
18.492033	0
18.492033	0.04529953
18.492033	0.079393387
18.492033	0.182628632
18.494537	0
18.49503	0
18.49503	0.07724762
18.49503	0.204801559
18.498256	0
18.498256	0.035762787
18.499618	0
18.502395	0
18.503103	0
18.508577	0
18.509605	0.88483226
18.511115	0
18.511862	0
18.511862	0.373363495
18.511862	0.439882278
18.516126	0
18.516126	0.034332275
18.517103	0
18.517103	0.049352646
18.517643	0.314969025
18.519719	0
18.522369	0
18.522369	0.127792358
18.524006	0
18.524006	0.037908554
18.527144	0
18.529615	0
18.530045	0
18.530045	0.115871429
18.532369	0
18.533105	0
18.53369	0
18.53369	0.065088272
18.536844	0
18.539605	0
18.540034	0
18.540034	0.355482101
18.540933	0
18.540933	0.306129456
18.54237	0
18.54858	0
18.549614	0.946066299
18.550065	0.55872406
18.550065	0.599255219
18.551123	0
18.551123	0.034570694
18.551123	0.083446503
18.551965	0
18.551965	0.036478043
18.551965	0.115156174
18.551965	0.177145004
18.553164	0
18.55975	0
18.55975	0.030040741
18.55975	0.085353851
18.561844	0
18.561844	0.372171402
18.561844	0.473976135
18.566838	0
18.568245	0
18.569708	0
18.572403	0
18.573876	0
18.573876	0.051259995
18.574733	0
18.575984	0
18.577191	0
18.577191	0.037193298
18.578235	0
18.57865	0
18.579716	0
18.579716	0.05030632
18.579716	0.168561935
18.582395	0
18.585038	0
18.585038	0.148773193
18.586126	0
18.586126	0.035762787
18.586925	0
18.588578	0
18.589623	1.089561539
18.592163	0
18.593099	0
18.595723	0
18.596402	0
18.599609	0
18.601115	0
18.602367	0
18.607142	0
18.609614	0
18.611125	0
18.611125	0.03361702
18.611851	0
18.611851	0.341415405
18.611851	0.409126282
18.613128	0
18.613128	0.034332275
18.613906	0
18.613906	0.034570694
18.613906	0.08559227
18.613906	0.148773193
18.614757	0
18.614757	0.035047531
18.614757	0.073671341
18.619607	0
18.621117	0
18.622369	0
18.622369	0.108003616
18.62858	0
18.629517	0.896200455
18.629517	1.204952515
18.630036	0.732920975
18.630036	0.808738083
18.630036	0.933907837
18.630036	1.084111542
18.632367	0
18.632367	0.059843063
18.633095	0
18.63684	0
18.63684	0.423192978
18.63684	0.486850739
18.639713	0
18.639713	0.048160553
18.641114	0
18.641883	0
18.641883	0.097036362
18.645071	0
18.645071	0.050783157
18.646112	0
18.64687	0
18.648866	0
18.652369	0
18.652369	0.150203705
18.653876	0
18.653876	0.099420547
18.659705	0
18.661838	0
18.661838	0.399827957
18.663079	0
18.663079	0.040054321
18.664413	0
18.668577	0
18.668692	2.012885818
18.67112	0
18.672172	0
18.674568	0
18.674568	0.099182129
18.678766	0
18.678766	0.802278519
18.679709	0
18.679709	0.052928925
18.679709	0.112771988
18.679709	0.171422958
18.681127	0
18.681127	0.04196167
18.681834	0
18.681834	0.041007996
18.681834	0.132083893
18.683228	0
18.683228	0.03695488
18.683228	0.07891655
18.686041	0
18.68714	0
18.689704	0
18.689704	0.053882599
18.689704	0.093460083
18.692405	0
18.692405	0.065565109
18.693878	0
18.693878	0.054597855
18.695704	0
18.698238	0
18.698238	0.049352646
18.699609	0
18.702394	0
18.708578	0
18.708849	1.648269562
18.708849	1.754842667
18.709715	0.95703038
18.709715	1.003522003
18.711846	0
18.711846	0.589370728
18.711846	0.65612793
18.716124	0
18.716124	0.037193298
18.717089	0
18.719706	0
18.719706	0.043869019
18.719706	0.166893005
18.719706	0.370740891
18.721341	0
18.721965	0
18.721965	0.064134598
18.727142	0
18.729613	0
18.730047	0
18.730047	0.117540359
18.73237	0
18.733136	0
18.733652	0
18.733652	0.050783157
18.736857	0
18.739607	0
18.741124	0
18.741835	0
18.741835	0.034809113
18.741835	0.097513199
18.743243	0
18.743243	0.03361702
18.744013	0
18.744013	0.037193298
18.745056	0
18.748577	0
18.749613	0.821042313
18.752162	0
18.752162	0.128746033
18.752738	0
18.759612	0
18.761412	0
18.762015	0
18.762015	0.05865097
18.764943	0
18.764943	0.114917755
18.767149	0
18.767584	0
18.767584	0.034093857
18.769711	0
18.772697	0
18.77389	0
18.77389	0.052213669
18.777191	0
18.777191	0.034809113
18.77765	0
18.778979	0
18.779706	0
18.779706	0.04696846
18.780817	0
18.780817	0.091075897
18.781852	0
18.781852	0.057935715
18.786115	0
18.786847	0
18.788582	0
18.789715	1.342976944
18.792432	0
18.793995	0
18.795054	0
18.795054	0.050067902
18.795926	0
18.799598	0
18.799867	0
18.799867	0.032186508
18.801965	0
18.801965	0.128984451
18.804014	0
18.804014	0.036239624
18.804767	0
18.804767	0.785112381
18.807143	0
18.809609	0
18.810042	0
18.810042	0.150442123
18.811841	0
18.811841	0.434160233
18.813871	0
18.813871	0.060558319
18.813871	0.104427338
18.813871	0.141859055
18.813871	0.249624252
18.814989	0
18.814989	0.04696846
18.815968	0
18.815968	0.03695488
18.815968	0.076770782
18.819621	0
18.822188	0
18.822188	0.036478043
18.822188	0.0872612
18.822188	0.148057938
18.822188	0.346660614
18.828577	0
18.829004	2.01106839
18.829004	2.062089966
18.829712	1.420608749
18.829712	1.467815628
18.829712	1.572958221
18.83084	0.609228622
18.832164	0
18.832764	0
18.836842	0
18.839608	0
18.841113	0
18.841829	0
18.841829	0.054597855
18.843248	0
18.843248	0.033378601
18.843998	0
18.845055	0
18.846965	0
18.849608	0
18.852369	0
18.852369	0.126600266
18.85388	0
18.85388	0.054121017
18.855037	0
18.855037	0.118732452
18.858257	0
18.858257	0.033855438
18.859712	0
18.861844	0
18.861844	0.380992889
18.862754	0
18.868579	0
18.868781	1.728713654
18.870958	0
18.871841	0
18.875177	0
18.875785	0
18.875785	0.035047531
18.877142	0
18.877142	0.031709671
18.877624	0
18.877624	0.029087067
18.877624	0.063180923
18.879015	0
18.879015	0.037431717
18.879708	0
18.879708	0.047445297
18.879708	0.099182129
18.879708	0.229120255
18.879708	0.257253647
18.879708	0.289678574
18.880841	0
18.881882	0
18.881882	0.036001205
18.881882	0.086069107
18.882592	0
18.884858	0
18.884858	0.036716461
18.886829	0
18.886829	0.421285629
18.886829	0.473022461
18.886829	0.656843185
18.886829	0.692367554
18.887676	0
18.887676	0.033855438
18.888652	0
18.889706	0
18.891902	0
18.893083	0
18.893696	0
18.893696	0.053405762
18.893696	0.08893013
18.893696	0.136613846
18.894971	0
18.897197	0
18.897197	0.041007996
18.899722	0
18.899722	0.054121017
18.899722	0.126361847
18.901115	0
18.902369	0
18.902369	0.061988831
18.902369	0.254154205
18.908577	0
18.908999	1.920939377
18.908999	1.965046814
18.909715	1.330347549
18.909715	1.378269684
18.909715	1.410217773
18.910916	0.256901489
18.910916	0.303869949
18.911853	2.527108215
18.911853	2.954592728
18.911853	2.985348724
18.911853	3.044714951
18.913476	1.614834
18.91759	0
18.91759	0.036716461
18.918924	0
18.919719	0
18.919719	0.050783157
18.922482	0
18.922482	0.135183334
18.927138	0
18.929612	0
18.930045	0
18.930822	0
18.932368	0
18.932741	0
18.935064	0
18.935064	0.033140182
18.935971	0
18.935971	0.057697296
18.936848	0
18.939713	0
18.941117	0
18.941834	0
18.941834	0.059366226
18.945038	0
18.945038	0.128507614
18.94696	0
18.94696	0.036478043
18.947585	0
18.947585	0.026941299
18.947585	0.059604645
18.947585	0.121355057
18.949	0.904335937
18.949	0.946536026
18.94971	0.285173416
18.94971	0.332857132
18.94971	0.364566803
18.952463	0
18.952463	0.09059906
18.955056	0
18.959725	0
18.959725	0.044822693
18.961124	0
18.961124	0.038862228
18.961124	0.089168549
18.961969	0
18.961969	0.160217285
18.961969	0.21982193
18.967141	0
18.96881	0
18.97237	0
18.97313	0
18.975975	0
18.975975	0.056266785
18.979601	0
18.980046	0
18.980892	0
18.980892	0.105381012
18.980892	0.138759613
18.982176	0
18.982176	0.051498413
18.982176	1.249551773
18.983224	0.269024231
18.986837	0
18.986837	0.353574753
18.986837	0.3926754
18.987611	0
18.988922	1.66565596
18.989708	0.936399582
18.989708	0.984083298
18.989708	1.108060959
18.992171	0
18.992171	0.135421753
18.995658	0
18.999608	0
19.004644	0
19.007138	0
19.009612	0
19.011838	0
19.011838	0.375747681
19.012738	0
19.012738	0.036478043
19.014	0
19.014	0.03862381
19.015065	0
19.015065	0.033140182
19.015982	0
19.015982	0.073671341
19.019616	0
