27108|85|2019-08-06 01:29:49.182828|ATT||None|None|53923350|16667|2200|20200|10 MHz|10 MHz|None|4
1831|87|2019-08-06 01:29:50.421683|ATT||None|None|54139402|16667|675|18675|15 MHz|15 MHz|None|2
1832|116|2019-08-06 01:29:58.251895|ATT||None|None|53923336|16667|675|18675|15 MHz|15 MHz|None|2
27109|80|2019-08-06 01:30:02.079640|ATT||None|None|53923350|16667|2200|20200|10 MHz|10 MHz|None|4
27110|74|2019-08-06 01:30:12.695026|ATT||None|None|54139416|16667|2200|20200|10 MHz|10 MHz|None|4
1833|59|2019-08-06 01:30:14.368773|ATT||None|None|54139402|16667|675|18675|15 MHz|15 MHz|None|2
27111|71|2019-08-06 01:30:50.672748|ATT||None|None|54139416|16667|2200|20200|10 MHz|10 MHz|None|4
1834|61|2019-08-06 01:30:51.103765|ATT||None|None|54139402|16667|675|18675|15 MHz|15 MHz|None|2
1836|73.438|2019-08-06 01:31:50.655169|ATT||None|None|53761546|16667|675|18675|15 MHz|15 MHz|None|2
1837|79|2019-08-06 01:31:52.525769|ATT||None|None|54139400|16667|675|18675|15 MHz|15 MHz|None|2
27113|169|2019-08-06 01:31:58.886612|ATT||None|None|53761553|16667|5110|23110|10 MHz|10 MHz|None|12
1838|59|2019-08-06 01:32:05.023242|ATT||None|None|54139541|16667|9840|27730|5 MHz|5 MHz|None|30
1839|57|2019-08-06 01:32:09.803041|ATT||None|None|53761546|16667|675|18675|15 MHz|15 MHz|None|2
27114|86.232|2019-08-06 01:32:11.323264|ATT||None|None|53761553|16667|5110|23110|10 MHz|10 MHz|None|12
1840|91|2019-08-06 01:32:12.793941|ATT||None|None|53761560|16667|2200|20200|10 MHz|10 MHz|None|4
1841|181|2019-08-06 01:32:19.120095|ATT||None|None|53761559|16667|2200|20200|10 MHz|10 MHz|None|4
1842|58|2019-08-06 01:32:25.848313|ATT||None|None|55737112|16667|2200|20200|10 MHz|10 MHz|None|4
27116|166|2019-08-06 01:32:43.574143|ATT||None|None|54140943|16667|5110|23110|10 MHz|10 MHz|None|12
27117|74.232|2019-08-06 01:32:53.456251|ATT||None|None|54140943|16667|5110|23110|10 MHz|10 MHz|None|12
27118|156|2019-08-06 01:32:56.526363|ATT||None|None|54140943|16667|5110|23110|10 MHz|10 MHz|None|12
1843|60|2019-08-06 01:32:56.546797|ATT||None|None|55737112|16667|2200|20200|10 MHz|10 MHz|None|4
1844|150|2019-08-06 01:33:05.181645|ATT||None|None|54141077|16667|9820|27710|10 MHz|10 MHz|None|30
1845|155|2019-08-06 01:33:07.514503|ATT||None|None|54180247|16667|9820|27710|10 MHz|10 MHz|None|30
1846|67|2019-08-06 01:33:10.148175|ATT||None|None|54180247|16667|9820|27710|10 MHz|10 MHz|None|30
27119|173|2019-08-06 01:33:11.835081|ATT||None|None|54180113|16667|5110|23110|10 MHz|10 MHz|None|12
1847|98|2019-08-06 01:33:13.411705|ATT||None|None|54180322|16667|1025|19025|5 MHz|5 MHz|None|2
1848|86|2019-08-06 01:33:44.458053|ATT||None|None|54180247|16667|9820|27710|10 MHz|10 MHz|None|30
27120|79|2019-08-06 01:33:48.282904|ATT||None|None|53877265|16667|5110|23110|10 MHz|10 MHz|None|12
27121|85|2019-08-06 01:33:49.996359|ATT||None|None|53877265|16667|5110|23110|10 MHz|10 MHz|None|12
1849|136|2019-08-06 01:33:50.401622|ATT||None|None|54180247|16667|9820|27710|10 MHz|10 MHz|None|30
27122|57|2019-08-06 01:33:50.716297|ATT||None|None|54140689|16667|5110|23110|10 MHz|10 MHz|None|12
27123|141|2019-08-06 01:33:54.123957|ATT||None|None|53877265|16667|5110|23110|10 MHz|10 MHz|None|12
27124|81|2019-08-06 01:33:56.968126|ATT||None|None|53877265|16667|5110|23110|10 MHz|10 MHz|None|12
1850|149|2019-08-06 01:34:01.724172|ATT||None|None|54180104|16667|675|18675|15 MHz|15 MHz|None|2
27125|75|2019-08-06 01:34:02.526358|ATT||None|None|53877258|16667|675|18675|15 MHz|15 MHz|None|2
1851|69.44500000000001|2019-08-06 01:34:03.255851|ATT||None|None|54180104|16667|675|18675|15 MHz|15 MHz|None|2
1852|98|2019-08-06 01:34:07.062568|ATT||None|None|55738853|16667|67086|132622|10 MHz|10 MHz|None|66
1854|168|2019-08-06 01:35:04.092578|ATT||None|None|54180320|16667|1025|19025|5 MHz|5 MHz|None|2
1857|88.866|2019-08-06 01:35:41.368965|ATT||None|None|54144534|16667|2200|20200|10 MHz|10 MHz|None|4
1863|95|2019-08-06 01:38:26.976843|ATT||None|None|54145795|16667|2425|20425|5 MHz|5 MHz|None|5
27134|67|2019-08-06 01:38:41.826478|ATT||None|None|54145802|16667|675|18675|15 MHz|15 MHz|None|2
1864|95|2019-08-06 01:38:57.914036|ATT||None|None|54145795|16667|2425|20425|5 MHz|5 MHz|None|5
27136|160|2019-08-06 01:39:26.159006|ATT||None|None|56193843|16667|67086|132622|10 MHz|10 MHz|None|66
27137|102|2019-08-06 01:41:01.438312|ATT||None|None|53819617|16667|1025|19025|5 MHz|5 MHz|None|2
27138|70|2019-08-06 01:41:16.664116|ATT||None|None|53819617|16667|1025|19025|5 MHz|5 MHz|None|2
1866|168|2019-08-06 01:41:23.473091|ATT||None|None|55737573|16667|67086|132622|10 MHz|10 MHz|None|66
27139|65|2019-08-06 01:41:55.391274|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
27140|80|2019-08-06 01:41:55.834099|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
27141|71.968|2019-08-06 01:41:59.605861|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
27142|166|2019-08-06 01:42:01.453891|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
1867|95|2019-08-06 01:42:08.041830|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
1868|66|2019-08-06 01:42:14.392145|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
1869|93|2019-08-06 01:42:16.385379|ATT||None|None|54145506|16667|1025|19025|5 MHz|5 MHz|None|2
1870|103|2019-08-06 01:42:43.403984|ATT||None|None|54144777|16667|675|18675|15 MHz|15 MHz|None|2
1871|151|2019-08-06 01:42:45.285065|ATT||None|None|53810185|16667|675|18675|15 MHz|15 MHz|None|2
1872|146|2019-08-06 01:42:50.651285|ATT||None|None|54144777|16667|675|18675|15 MHz|15 MHz|None|2
1873|85|2019-08-06 01:43:20.085124|ATT||None|None|54144777|16667|675|18675|15 MHz|15 MHz|None|2
28740|209|2019-10-08 01:04:31.114416|ATT||None|None|53799317|16667|9820|27710|10 MHz|10 MHz|None|30
28741|69|2019-10-08 01:05:15.834542|ATT||None|None|53799185|16667|5110|23110|10 MHz|10 MHz|None|12
28742|153|2019-10-08 01:05:40.355763|ATT||None|None|53877000|16667|675|18675|15 MHz|15 MHz|None|2
28743|77|2019-10-08 01:05:43.069403|ATT||None|None|53877000|16667|675|18675|15 MHz|15 MHz|None|2
28744|60|2019-10-08 01:06:17.614380|ATT||None|None|53877007|16667|5110|23110|10 MHz|10 MHz|None|12
28745|56|2019-10-08 01:06:30.277627|ATT||None|None|53877008|16667|5110|23110|10 MHz|10 MHz|None|12
28746|65|2019-10-08 01:06:51.003023|ATT||None|None|54150671|16667|5110|23110|10 MHz|10 MHz|None|12
28747|64|2019-10-08 01:07:11.499375|ATT||None|None|54150672|16667|5110|23110|10 MHz|10 MHz|None|12
28748|56|2019-10-08 01:07:22.373845|ATT||None|None|54150672|16667|5110|23110|10 MHz|10 MHz|None|12
28749|72|2019-10-08 01:07:52.409375|ATT||None|None|53810191|16667|5110|23110|10 MHz|10 MHz|None|12
28750|160|2019-10-08 01:08:13.416701|ATT||None|None|56114184|16667|675|18675|15 MHz|15 MHz|None|2
28751|74|2019-10-08 01:08:14.894381|ATT||None|None|56114184|16667|675|18675|15 MHz|15 MHz|None|2
28752|68|2019-10-08 01:08:38.401414|ATT||None|None|54144778|16667|675|18675|15 MHz|15 MHz|None|2
28753|81|2019-10-08 01:09:52.302759|ATT||None|None|54145544|16667|675|18675|15 MHz|15 MHz|None|2
28754|554|2019-10-08 01:09:55.859383|ATT||None|None|54145760|16667|1025|19025|5 MHz|5 MHz|None|2
28755|164|2019-10-08 01:09:58.487642|ATT||None|None|55635681|16667|1025|19025|5 MHz|5 MHz|None|2
28756|81|2019-10-08 01:10:03.621552|ATT||None|None|55635681|16667|1025|19025|5 MHz|5 MHz|None|2
28757|162|2019-10-08 01:10:07.977995|ATT||None|None|55685089|16667|1025|19025|5 MHz|5 MHz|None|2
28758|162|2019-10-08 01:10:09.326535|ATT||None|None|55635681|16667|1025|19025|5 MHz|5 MHz|None|2
28759|76.239|2019-10-08 01:10:13.491797|ATT||None|None|55635681|16667|1025|19025|5 MHz|5 MHz|None|2
28760|72|2019-10-08 01:10:15.617139|ATT||None|None|55635684|16667|67086|132622|10 MHz|10 MHz|None|66
28762|76|2019-10-08 01:10:49.523429|ATT||None|None|56028440|16667|2200|20200|10 MHz|10 MHz|None|4
28763|84|2019-10-08 01:10:55.774563|ATT||None|None|54145546|16667|675|18675|15 MHz|15 MHz|None|2
28764|52|2019-10-08 01:11:02.371833|ATT||None|None|56114401|16667|1025|19025|5 MHz|5 MHz|None|2
28765|62|2019-10-08 01:11:04.522645|ATT||None|None|54145762|16667|1025|19025|5 MHz|5 MHz|None|2
11467|93|2019-05-15 19:51:51.011472|ATT||None|None|55646231|16670|66661|132197|5 MHz|5 MHz|None|66
11469|165|2019-05-15 19:52:33.835120|ATT||None|None|54187018|16670|675|18675|15 MHz|15 MHz|None|2
11470|67|2019-05-15 19:53:04.191674|ATT||None|None|54187018|16670|675|18675|15 MHz|15 MHz|None|2
11471|167|2019-05-15 19:53:54.193154|ATT||None|None|54157833|16670|675|18675|15 MHz|15 MHz|None|2
11472|142.21|2019-05-15 19:54:03.678101|ATT||None|None|54157833|16670|675|18675|15 MHz|15 MHz|None|2
11473|102|2019-05-15 19:54:08.220819|ATT||None|None|53828618|16670|675|18675|15 MHz|15 MHz|None|2
11475|158|2019-05-15 19:56:03.203026|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
11479|57|2019-05-15 19:56:23.864617|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
11480|82|2019-05-15 19:56:25.000719|ATT||None|None|53828623|16670|5110|23110|10 MHz|10 MHz|None|12
11481|93.85300000000001|2019-05-15 19:56:31.733075|ATT||None|None|53937936|16670|5110|23110|10 MHz|10 MHz|None|12
11482|78|2019-05-15 19:56:39.267525|ATT||None|None|53938148|16670|67086|132622|10 MHz|10 MHz|None|66
11483|171|2019-05-15 19:56:53.574117|ATT||None|None|54158857|16670|675|18675|15 MHz|15 MHz|None|2
11484|120|2019-05-15 19:57:13.989167|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
11485|174|2019-05-15 19:57:16.420774|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
11486|166|2019-05-15 19:57:25.577945|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
11487|162|2019-05-15 19:57:40.866459|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
11488|74|2019-05-15 19:57:47.478094|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
11489|66.084|2019-05-15 19:58:10.406959|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
11490|161|2019-05-15 19:58:11.555202|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
11491|79|2019-05-15 19:58:40.755481|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
11492|91|2019-05-15 19:58:47.485182|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
11493|76|2019-05-15 19:58:53.146919|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
11496|61|2019-05-15 20:00:16.641558|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
11497|65|2019-05-15 20:00:58.598167|ATT||None|None|54160401|16670|5110|23110|10 MHz|10 MHz|None|12
11498|75|2019-05-15 20:01:29.299307|ATT||None|None|54160401|16670|5110|23110|10 MHz|10 MHz|None|12
11499|158|2019-05-15 20:02:58.442983|ATT||None|None|53819875|16670|67086|132622|10 MHz|10 MHz|None|66
11500|78|2019-05-15 20:04:31.965299|ATT||None|None|53819665|16670|5110|23110|10 MHz|10 MHz|None|12
11501|162|2019-05-15 20:05:03.310099|ATT||None|None|53888150|16670|9820|27710|10 MHz|10 MHz|None|30
11502|162|2019-05-15 20:05:28.935934|ATT||None|None|53819799|16670|9820|27710|10 MHz|10 MHz|None|30
11503|165|2019-05-15 20:05:31.052028|ATT||None|None|53888017|16670|5110|23110|10 MHz|10 MHz|None|12
11504|72|2019-05-15 20:05:47.735764|ATT||None|None|53888017|16670|5110|23110|10 MHz|10 MHz|None|12
11506|91|2019-05-15 20:06:10.460931|ATT||None|None|53888017|16670|5110|23110|10 MHz|10 MHz|None|12
11507|68.601|2019-05-15 20:06:17.405126|ATT||None|None|53888017|16670|5110|23110|10 MHz|10 MHz|None|12
32418|112|2019-05-30 14:25:49.090507|ATT||None|None|54187158|16670|9820|27710|10 MHz|10 MHz|None|30
25667|111|2019-05-30 14:26:04.755811|ATT||None|None|54187024|16670|5110|23110|10 MHz|10 MHz|None|12
25668|152|2019-05-30 14:27:05.619286|ATT||None|None|54187233|16670|1025|19025|5 MHz|5 MHz|None|2
32426|72|2019-05-30 14:27:24.092892|ATT||None|None|54187017|16670|675|18675|15 MHz|15 MHz|None|2
25669|166|2019-05-30 14:27:24.442045|ATT||None|None|54187234|16670|1025|19025|5 MHz|5 MHz|None|2
32427|80|2019-05-30 14:27:43.969652|ATT||None|None|54187018|16670|675|18675|15 MHz|15 MHz|None|2
25670|68|2019-05-30 14:27:55.445352|ATT||None|None|54187234|16670|1025|19025|5 MHz|5 MHz|None|2
32428|131.428|2019-05-30 14:28:13.629015|ATT||None|None|55646232|16670|2175|20175|5 MHz|5 MHz|None|4
25671|84|2019-05-30 14:28:13.770096|ATT||None|None|54187018|16670|675|18675|15 MHz|15 MHz|None|2
25672|99|2019-05-30 14:28:24.816978|ATT||None|None|53828618|16670|675|18675|15 MHz|15 MHz|None|2
25673|59|2019-05-30 14:28:26.020244|ATT||None|None|53828618|16670|675|18675|15 MHz|15 MHz|None|2
32429|59|2019-05-30 14:28:46.819427|ATT||None|None|54157847|16670|2175|20175|5 MHz|5 MHz|None|4
25681|118|2019-05-30 14:29:30.285210|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
25682|90|2019-05-30 14:29:32.007671|ATT||None|None|53828625|16670|5110|23110|10 MHz|10 MHz|None|12
25683|105|2019-05-30 14:29:41.760695|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
25684|85|2019-05-30 14:29:42.716758|ATT||None|None|53828625|16670|5110|23110|10 MHz|10 MHz|None|12
32434|120|2019-05-30 14:29:52.062790|ATT||None|None|54157973|16670|9820|27710|10 MHz|10 MHz|None|30
25685|59|2019-05-30 14:29:52.118953|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
25686|81.908|2019-05-30 14:29:55.537668|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
32435|124|2019-05-30 14:29:56.776933|ATT||None|None|54157846|16670|2175|20175|5 MHz|5 MHz|None|4
32436|81|2019-05-30 14:29:57.061850|ATT||None|None|53828632|16670|2175|20175|5 MHz|5 MHz|None|4
32437|90|2019-05-30 14:29:59.160016|ATT||None|None|54158857|16670|675|18675|15 MHz|15 MHz|None|2
32438|315|2019-05-30 14:30:14.895032|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
32439|76|2019-05-30 14:30:18.259457|ATT||None|None|53828623|16670|5110|23110|10 MHz|10 MHz|None|12
32440|167|2019-05-30 14:30:21.399034|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
32441|73|2019-05-30 14:30:22.212177|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
25687|64|2019-05-30 14:30:22.616593|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
32442|82.039|2019-05-30 14:30:27.230797|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
25688|156|2019-05-30 14:30:30.520934|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
25689|55|2019-05-30 14:30:31.675771|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
25690|66|2019-05-30 14:30:37.311286|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
25691|161|2019-05-30 14:30:56.046626|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
25692|122|2019-05-30 14:30:56.288314|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
32443|160|2019-05-30 14:30:58.365371|ATT||None|None|54158051|16670|67086|132622|10 MHz|10 MHz|None|66
25693|93.558|2019-05-30 14:31:00.496862|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
32445|165|2019-05-30 14:31:11.069377|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
32446|90|2019-05-30 14:31:19.880358|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
25694|68.81400000000001|2019-05-30 14:31:28.220838|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
32447|61|2019-05-30 14:31:28.298967|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
32448|123|2019-05-30 14:31:31.444286|ATT||None|None|54158051|16670|67086|132622|10 MHz|10 MHz|None|66
25695|76|2019-05-30 14:31:36.258105|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
32449|75|2019-05-30 14:31:37.208361|ATT||None|None|54158051|16670|67086|132622|10 MHz|10 MHz|None|66
32450|75|2019-05-30 14:31:41.107907|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
25696|93|2019-05-30 14:31:58.315868|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
25697|107|2019-05-30 14:32:49.636306|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25698|79|2019-05-30 14:32:51.681996|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
25699|72|2019-05-30 14:32:55.257097|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
32451|65|2019-05-30 14:32:55.852954|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
25703|145|2019-05-30 14:34:01.312097|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
25704|75|2019-05-30 14:34:16.184220|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25705|68.178|2019-05-30 14:34:38.220163|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25706|75|2019-05-30 14:34:50.705087|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25707|161|2019-05-30 14:35:00.491965|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
25708|68|2019-05-30 14:35:04.646255|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25709|61|2019-05-30 14:35:09.095226|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25710|92|2019-05-30 14:35:12.536969|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25711|58|2019-05-30 14:35:15.663145|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
25712|82|2019-05-30 14:35:19.962949|ATT||None|None|54160399|16670|5110|23110|10 MHz|10 MHz|None|12
25713|62|2019-05-30 14:35:50.661830|ATT||None|None|54160392|16670|675|18675|15 MHz|15 MHz|None|2
25717|65|2019-05-30 14:37:08.502917|ATT||None|None|54160394|16670|675|18675|15 MHz|15 MHz|None|2
25718|61|2019-05-30 14:37:39.271858|ATT||None|None|54160394|16670|675|18675|15 MHz|15 MHz|None|2
32458|54|2019-05-30 14:37:39.410112|ATT||None|None|54160401|16670|5110|23110|10 MHz|10 MHz|None|12
25721|157|2019-05-30 14:39:22.705117|ATT||None|None|53819656|16670|675|18675|15 MHz|15 MHz|None|2
25722|64|2019-05-30 14:39:53.631977|ATT||None|None|53819656|16670|675|18675|15 MHz|15 MHz|None|2
25723|160|2019-05-30 14:39:57.729039|ATT||None|None|53819656|16670|675|18675|15 MHz|15 MHz|None|2
32460|116|2019-05-30 14:40:35.937929|ATT||None|None|53819670|16670|2175|20175|5 MHz|5 MHz|None|4
25724|161|2019-05-30 14:40:44.400184|ATT||None|None|53888009|16670|675|18675|15 MHz|15 MHz|None|2
32461|199|2019-05-30 14:40:48.550886|ATT||None|None|53888009|16670|675|18675|15 MHz|15 MHz|None|2
25725|162|2019-05-30 14:41:15.197578|ATT||None|None|53888150|16670|9820|27710|10 MHz|10 MHz|None|30
32463|141|2019-05-30 14:41:46.115861|ATT||None|None|53888016|16670|5110|23110|10 MHz|10 MHz|None|12
32466|95|2019-05-30 14:42:18.962007|ATT||None|None|53819665|16670|5110|23110|10 MHz|10 MHz|None|12
32467|85.56|2019-05-30 14:42:23.035118|ATT||None|None|53819665|16670|5110|23110|10 MHz|10 MHz|None|12
32469|83|2019-05-30 14:42:24.513972|ATT||None|None|53819665|16670|5110|23110|10 MHz|10 MHz|None|12
32470|99|2019-05-30 14:42:29.610147|ATT||None|None|53819665|16670|5110|23110|10 MHz|10 MHz|None|12
30452|101|2019-06-27 00:41:52.106355|ATT||None|None|53886737|16670|5110|23110|10 MHz|10 MHz|None|12
30454|56|2019-06-27 00:42:14.200023|ATT||None|None|53886737|16670|5110|23110|10 MHz|10 MHz|None|12
30456|92|2019-06-27 00:42:42.325035|ATT||None|None|53886737|16670|5110|23110|10 MHz|10 MHz|None|12
30457|104|2019-06-27 00:43:07.331756|ATT||None|None|53886737|16670|5110|23110|10 MHz|10 MHz|None|12
26524|82|2019-07-31 01:57:53.953059|ATT||None|None|55680023|16670|2175|20175|5 MHz|5 MHz|None|4
26525|106|2019-07-31 01:58:14.534265|ATT||None|None|53819656|16670|675|18675|15 MHz|15 MHz|None|2
26526|162|2019-07-31 01:58:45.849330|ATT||None|None|53819875|16670|67086|132622|10 MHz|10 MHz|None|66
26527|77.849|2019-07-31 01:59:52.842952|ATT||None|None|53819875|16670|67086|132622|10 MHz|10 MHz|None|66
26529|113.189|2019-07-31 02:01:12.677746|ATT||None|None|54160394|16670|675|18675|15 MHz|15 MHz|None|2
26532|165|2019-07-31 02:04:25.803949|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
26533|62|2019-07-31 02:04:26.838052|ATT||None|None|53808656|16670|5110|23110|10 MHz|10 MHz|None|12
26534|157|2019-07-31 02:04:55.637951|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
26535|186|2019-07-31 02:04:58.039604|ATT||None|None|54157839|16670|5110|23110|10 MHz|10 MHz|None|12
26536|164|2019-07-31 02:04:58.882593|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
26537|78|2019-07-31 02:04:59.925828|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
26538|77.727|2019-07-31 02:05:02.596669|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
26539|55|2019-07-31 02:05:07.883078|ATT||None|None|54158864|16670|5110|23110|10 MHz|10 MHz|None|12
26540|76|2019-07-31 02:05:28.955462|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
26541|71.337|2019-07-31 02:05:30.939071|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
26542|42|2019-07-31 02:05:35.643041|ATT||None|None|54157974|16670|9820|27710|10 MHz|10 MHz|None|30
26543|62|2019-07-31 02:05:37.797955|ATT||None|None|54157974|16670|9820|27710|10 MHz|10 MHz|None|30
26544|76|2019-07-31 02:06:00.243047|ATT||None|None|53828759|16670|9820|27710|10 MHz|10 MHz|None|30
26545|80|2019-07-31 02:06:37.574377|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
26546|109|2019-07-31 02:06:50.963965|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
26547|149|2019-07-31 02:06:55.941398|ATT||None|None|54157840|16670|5110|23110|10 MHz|10 MHz|None|12
